epoch,step,train_kl,train_loss,train_recon_loss,val_kl,val_loss,val_recon_loss
99,32249,0.0001897932670544833,0.0009922226890921593,0.0008024293929338455,,,
99,32299,0.00019000686006620526,0.0009572463459335268,0.0007672394858673215,,,
99,32349,0.00018675823230296373,0.001017328118905425,0.0008305698283948004,,,
99,32399,0.00019073125440627337,0.0011872444301843643,0.000996513175778091,,,
99,32399,,,,0.00019096354662906379,0.0010660970583558083,0.0008751334389671683
100,32449,0.0001880817872006446,0.0011366746621206403,0.0009485928458161652,,,
100,32499,0.00018968396761920303,0.0010593620827421546,0.0008696781005710363,,,
100,32549,0.0001893400913104415,0.0009704487747512758,0.0007811086834408343,,,
100,32599,0.00018919580907095224,0.0010017789900302887,0.0008125831373035908,,,
100,32649,0.0001884215889731422,0.0009103315533138812,0.0007219099788926542,,,
100,32699,0.00018372375052422285,0.0009155716397799551,0.0007318478892557323,,,
100,32723,,,,0.00018706110131461173,0.0010725619504228234,0.0008855007472448051
101,32749,0.00018920785805676132,0.0009503691107966006,0.0007611612672917545,,,
101,32799,0.00018942399765364826,0.0010388907976448536,0.0008494667708873749,,,
101,32849,0.00018911308143287897,0.001016733585856855,0.0008276205044239759,,,
101,32899,0.00018590062973089516,0.000955111114308238,0.0007692104554735124,,,
101,32949,0.00019005092326551676,0.0010215729707852006,0.0008315220475196838,,,
101,32999,0.00018776548677124083,0.001042329939082265,0.0008545644814148545,,,
101,33047,,,,0.00018611834093462676,0.0010327744530513883,0.0008466559811495245
102,33049,0.00018842716235667467,0.0011499663814902306,0.0009615392773412168,,,
102,33099,0.00018802973499987274,0.000909852737095207,0.0007218230166472495,,,
102,33149,0.00018820606055669487,0.0009745197603479028,0.0007863137288950384,,,
102,33199,0.00018916692351922393,0.0010071441065520048,0.00081797712482512,,,
102,33249,0.00018808558525051922,0.0009903470054268837,0.0008022614056244493,,,
102,33299,0.00018403460853733122,0.0009517250582575798,0.0007676904206164181,,,
102,33349,0.0001832530106185004,0.0009628440602682531,0.0007795910350978374,,,
102,33371,,,,0.00019012500706594437,0.001047051977366209,0.0008569271303713322
103,33399,0.00018967413052450866,0.0009194405283778906,0.0007297663833014667,,,
103,33449,0.0001889354462036863,0.0009284481056965888,0.0007395126740448177,,,
103,33499,0.0001868359831860289,0.0009401543065905571,0.000753318308852613,,,
103,33549,0.00018930058286059648,0.0009649405837990344,0.0007756400154903531,,,
103,33599,0.00018948563956655562,0.0011038505472242832,0.0009143648785538971,,,
103,33649,0.00018612004350870848,0.0009739807574078441,0.0007878607138991356,,,
103,33695,,,,0.00018903682939708233,0.001038511865772307,0.00084947474533692
104,33699,0.00019452517153695226,0.0010821754112839699,0.0008876502979546785,,,
104,33749,0.00018707892741076648,0.0010386428330093622,0.0008515638764947653,,,
104,33799,0.0001864059449872002,0.0009614338050596416,0.0007750278455205262,,,
104,33849,0.00019039202015846968,0.0010832214029505849,0.0008928293827921152,,,
104,33899,0.000191483210073784,0.0010618529049679637,0.0008703697239980102,,,
104,33949,0.00019054477161262184,0.0010386371286585927,0.0008480923715978861,,,
104,33999,0.0001867341052275151,0.0009475352708250284,0.0007608011364936829,,,
104,34019,,,,0.00018881329742725939,0.00101279781665653,0.0008239844464696944
105,34049,0.00018642132636159658,0.0009398931870236993,0.0007534718606621027,,,
105,34099,0.00018739512597676367,0.0009747217991389334,0.0007873266586102545,,,
105,34149,0.00018918252317234874,0.0009975065477192402,0.0008083240245468915,,,
105,34199,0.0001898757618619129,0.0011027626460418105,0.0009128869278356433,,,
105,34249,0.0001852168352343142,0.0010244472650811076,0.0008392304298467934,,,
105,34299,0.0001861188793554902,0.0011295475997030735,0.0009434286621399224,,,
105,34343,,,,0.00018717319471761584,0.0010448712855577469,0.0008576982654631138
106,34349,0.00019265040464233607,0.001023683580569923,0.0008310331613756716,,,
106,34399,0.00018884158635046333,0.0010567080462351441,0.0008678665035404265,,,
106,34449,0.0001876004971563816,0.0011300286278128624,0.0009424281306564808,,,
106,34499,0.00018911203369498253,0.0009715999476611614,0.0007824879139661789,,,
106,34549,0.0001866881357273087,0.0009135186555795372,0.0007268305053003132,,,
106,34599,0.00018887956684920937,0.0009324713610112667,0.0007435918087139726,,,
106,34649,0.00018855984671972692,0.001006289734505117,0.0008177298586815596,,,
106,34667,,,,0.00018628138059284538,0.0010750123765319586,0.0008887310395948589
107,34699,0.00018866604659706354,0.0010594353079795837,0.0008707693195901811,,,
107,34749,0.00018616471788845956,0.0009706116979941726,0.0007844470092095435,,,
107,34799,0.0001868734834715724,0.0010305382311344147,0.0008436647476628423,,,
107,34849,0.00018864101730287075,0.0009619944030418992,0.0007733533857390285,,,
107,34899,0.00018926362099591643,0.001096593332476914,0.0009073297260329127,,,
107,34949,0.00018758329679258168,0.0009212871082127094,0.0007337038405239582,,,
107,34991,,,,0.00019091357535216957,0.0010677451500669122,0.000876831472851336
108,34999,0.00018571426335256547,0.0009691691375337541,0.0007834548596292734,,,
108,35049,0.00018776780052576214,0.0009446550975553691,0.0007568873115815222,,,
108,35099,0.00018603066564537585,0.0009013832313939929,0.0007153525948524475,,,
108,35149,0.00019111644360236824,0.0009152936981990933,0.0007241772837005556,,,
108,35199,0.00018964016635436565,0.001103840535506606,0.0009142003837041557,,,
108,35249,0.0001901790965348482,0.0009763030684553087,0.0007861239719204605,,,
108,35299,0.0001862013596110046,0.0009623813675716519,0.0007761800079606473,,,
108,35315,,,,0.000190444610780105,0.001059081987477839,0.0008686374058015645
109,35349,0.0001882509095594287,0.000978224677965045,0.0007899737101979554,,,
109,35399,0.00018913191161118448,0.0009454274550080299,0.0007562955725006759,,,
109,35449,0.00018701079534366727,0.0009318416705355048,0.0007448308751918375,,,
109,35499,0.00018789200112223625,0.0009255554177798331,0.0007376634166575968,,,
109,35549,0.00018672196893021464,0.001027829246595502,0.0008411072776652873,,,
109,35599,0.00018977698346134275,0.0011942931450903416,0.0010045161470770836,,,
109,35639,,,,0.00018718709179665893,0.0011066986480727792,0.0009195119491778314
110,35649,0.00019074603915214539,0.0010063361842185259,0.0008155900868587196,,,
110,35699,0.00018923076277133077,0.0009755949140526354,0.0007863641367293894,,,
110,35749,0.00018498310237191617,0.001042233663611114,0.0008572505321353674,,,
110,35799,0.00018691930745262653,0.0009591806447133422,0.0007722613518126309,,,
110,35849,0.00018554285634309053,0.0009341698605567217,0.0007486270042136312,,,
110,35899,0.00018986142822541296,0.0010564648546278477,0.0008666034555062652,,,
110,35949,0.00019020588661078364,0.0009464907925575972,0.0007562849204987288,,,
110,35963,,,,0.00018879967683460563,0.0010829190723598003,0.0008941191481426358
111,35999,0.00018784927669912577,0.0011443737894296646,0.0009565245127305388,,,
111,36049,0.00018561405886430293,0.0009483464527875185,0.0007627324084751308,,,
111,36099,0.0001902839430840686,0.000968152831774205,0.0007778689032420516,,,
111,36149,0.00018882041331380606,0.0009676712215878069,0.0007788508082740009,,,
111,36199,0.0001895481691462919,0.0010173616465181112,0.0008278134628199041,,,
111,36249,0.0001877905597211793,0.0009594705188646913,0.0007716799736954272,,,
111,36287,,,,0.00018944083421956748,0.001075912150554359,0.000886471476405859
112,36299,0.00019123972742818296,0.0010672381613403559,0.0008759984048083425,,,
112,36349,0.00018622627248987556,0.0009240346844308078,0.0007378084119409323,,,
112,36399,0.00018839541007764637,0.0009261786472052336,0.0007377832080237567,,,
112,36449,0.0001877163740573451,0.0009709795122034848,0.0007832631235942245,,,
112,36499,0.0001872150896815583,0.0010745498584583402,0.0008873348124325275,,,
112,36549,0.00018886284669861197,0.0009341874974779785,0.0007453246507793665,,,
112,36599,0.00018713127064984292,0.0009450875222682953,0.0007579562370665371,,,
112,36611,,,,0.00019130301370751113,0.0010452369460836053,0.0008539339178241789
113,36649,0.00018651214486453682,0.0010223017306998372,0.0008357895421795547,,,
113,36699,0.00018859108968172222,0.0009583999635651708,0.0007698088884353638,,,
113,36749,0.00018703675596043468,0.0009458809508942068,0.0007588441949337721,,,
113,36799,0.000188499252544716,0.0009208919946104288,0.0007323927129618824,,,
113,36849,0.0001871737331384793,0.0009797192178666592,0.0007925454410724342,,,
113,36899,0.00018730932788457721,0.0009690411970950663,0.0007817318546585739,,,
113,36935,,,,0.00019255549705121666,0.0010472788708284497,0.0008547232719138265
114,36949,0.0001873890869319439,0.0009427451877854764,0.0007553561008535326,,,
114,36999,0.00018667946278583258,0.0012191644636914134,0.0010324850445613265,,,
114,37049,0.00018598728638608009,0.0009539280436001718,0.000767940771766007,,,
114,37099,0.0001896450703497976,0.0009847397450357676,0.0007950946455821395,,,
114,37149,0.0001860571064753458,0.0009246096014976501,0.0007385524804703891,,,
114,37199,0.00019002030603587627,0.0010739880381152034,0.0008839677320793271,,,
114,37249,0.00018864082812797278,0.0008879022789187729,0.0006992614362388849,,,
114,37259,,,,0.00018972859834320843,0.0011210442753508687,0.0009313157643191516
115,37299,0.00019012893608305603,0.000970780267380178,0.0007806513458490372,,,
115,37349,0.00018426863243803382,0.0009835467208176851,0.0007992780301719904,,,
115,37399,0.0001867902319645509,0.0008891068282537162,0.0007023165817372501,,,
115,37449,0.00018696692131925374,0.0009413345251232386,0.0007543676183559,,,
115,37499,0.0001891989231808111,0.0009249642607755959,0.0007357653230428696,,,
115,37549,0.00018921062292065471,0.0009475401602685452,0.0007583295227959752,,,
115,37583,,,,0.00019026058726012707,0.001011751010082662,0.000821490481030196
116,37599,0.0001863069919636473,0.0009049453074112535,0.0007186383008956909,,,
116,37649,0.00018781484686769545,0.0009117808658629656,0.0007239660480991006,,,
116,37699,0.0001863121142378077,0.0010341380257159472,0.0008478259551338851,,,
116,37749,0.00018971003009937704,0.0010927185649052262,0.0009030085057020187,,,
116,37799,0.00018747086869552732,0.0010077611077576876,0.0008202901808544993,,,
116,37849,0.0001878839684650302,0.0009526679641567171,0.0007647839956916869,,,
116,37899,0.00018784668645821512,0.0009257127530872822,0.0007378660957328975,,,
116,37907,,,,0.00018547801300883293,0.0011839851504191756,0.0009985071374103427
117,37949,0.00018727239512372762,0.0009785345755517483,0.000791262136772275,,,
117,37999,0.00018667247786652297,0.0009355335496366024,0.0007488610572181642,,,
117,38049,0.0001904540986288339,0.0009006101172417402,0.0007101560477167368,,,
117,38099,0.00018758559599518776,0.0009692564490251243,0.0007816708530299366,,,
117,38149,0.00018852468929253519,0.0008894894272089005,0.0007009647670201957,,,
117,38199,0.0001868989347713068,0.000904386630281806,0.0007174877100624144,,,
117,38231,,,,0.00018899868882726878,0.001212494564242661,0.0010234960354864597
118,38249,0.00018853424990084022,0.0009406039025634527,0.0007520696381106973,,,
118,38299,0.0001884756493382156,0.001045074313879013,0.0008565987227484584,,,
118,38349,0.00018859707051888108,0.0010067983530461788,0.0008182012825272977,,,
118,38399,0.00018807231390383095,0.0009025678155012429,0.0007144954870454967,,,
118,38449,0.00018515449482947588,0.0009306545834988356,0.0007455000886693597,,,
118,38499,0.0001870212727226317,0.0010231111664324999,0.0008360898937098682,,,
118,38549,0.00019055786833632737,0.0009675165638327599,0.0007769587100483477,,,
118,38555,,,,0.00018546771025285125,0.0010475016897544265,0.0008620340959168971
119,38599,0.00018840408301912248,0.0009056139970198274,0.0007172098848968744,,,
119,38649,0.00018667560652829707,0.0009510652162134647,0.0007643896387889981,,,
119,38699,0.0001889315026346594,0.0012777603697031736,0.0010888288961723447,,,
119,38749,0.00018889796047005802,0.0010481593199074268,0.0008592613157816231,,,
119,38799,0.00018712560995481908,0.0009610418928787112,0.0007739162538200617,,,
119,38849,0.00019048352260142565,0.0009201029897667468,0.0007296194671653211,,,
119,38879,,,,0.00018372507474850863,0.0009902995079755783,0.0008065744186751544
120,38899,0.0001904349192045629,0.0010051325662061572,0.0008146976470015943,,,
120,38949,0.00018995012214872986,0.0009127491503022611,0.0007227990427054465,,,
120,38999,0.00018982795882038772,0.0009662307566031814,0.0007764027686789632,,,
120,39049,0.00018643034854903817,0.0009216227335855365,0.0007351923850364983,,,
120,39099,0.0001824802893679589,0.0008977908873930573,0.0007153106271289289,,,
120,39149,0.00018715945770964026,0.0009278632933273911,0.0007407038356177509,,,
120,39199,0.00018619814363773912,0.0009547487134113908,0.0007685505552217364,,,
120,39203,,,,0.00019062207138631493,0.0010465133236721158,0.0008558912086300552
121,39249,0.00018799946701619774,0.0009122982155531645,0.000724298763088882,,,
121,39299,0.00018966934294439852,0.0010194401256740093,0.0008297708118334413,,,
121,39349,0.0001884298399090767,0.0009044426260516047,0.0007160127861425281,,,
121,39399,0.00018780695972964168,0.00104274891782552,0.0008549419580958784,,,
121,39449,0.00019037260790355504,0.0009388214675709605,0.000748448830563575,,,
121,39499,0.00019008255912922323,0.0009276316268369555,0.0007375490968115628,,,
121,39527,,,,0.00018690404249355197,0.0010284093441441655,0.0008415053598582745
122,39549,0.0001876942114904523,0.0010391289833933115,0.0008514348301105201,,,
122,39599,0.00018581101903691888,0.0009037164854817092,0.0007179054664447904,,,
122,39649,0.00018349845777265728,0.0009953745175153017,0.0008118760888464749,,,
122,39699,0.00018905542674474418,0.0009218569612130523,0.0007328015635721385,,,
122,39749,0.00018727511633187532,0.0008701111655682325,0.0006828360492363572,,,
122,39799,0.00018650558195076883,0.0009505385532975197,0.0007640329422429204,,,
122,39849,0.00018709142750594765,0.0009722366230562329,0.0007851452101022005,,,
122,39851,,,,0.00019023999630007893,0.0015770354075357318,0.001386795425787568
123,39899,0.00018735007324721664,0.000886507157701999,0.0006991570699028671,,,
123,39949,0.00018815234943758696,0.000999184907414019,0.0008110326016321778,,,
123,39999,0.000188763442565687,0.0011572377989068627,0.000968474370893091,,,
123,40049,0.00018881955475080758,0.000919434882234782,0.0007306153420358896,,,
123,40099,0.00018834280490409583,0.000977475312538445,0.0007891325512900949,,,
123,40149,0.00018816808005794883,0.0010005829390138388,0.0008124149171635509,,,
123,40175,,,,0.0001891680440166965,0.0011326310923323035,0.0009434628882445395
124,40199,0.0001844395010266453,0.0009980704635381699,0.0008136309334076941,,,
124,40249,0.00018576851289253682,0.0009339082171209157,0.0007481396896764636,,,
124,40299,0.00019045689259655774,0.0009397162357345223,0.0007492593140341341,,,
124,40349,0.00018823872960638255,0.001114045619033277,0.0009258069330826402,,,
124,40399,0.00019156624330207705,0.0010306970216333866,0.0008391307201236486,,,
124,40449,0.00018770388851407915,0.0009367914753966033,0.0007490876014344394,,,
124,40499,0.00018145689682569355,0.0011213020188733935,0.0009398451657034457,,,
124,40499,,,,0.00019003804482053965,0.0009629093110561371,0.0007728711934760213
